DetailID,MeetingID,Price,PaymentDate,PaymentStatus
3,111,170.0000,2020-08-08 17:02:53.000,udana
3,112,170.0000,2020-08-08 17:02:53.000,udana
3,113,195.0000,2020-08-08 17:02:53.000,udana
3,114,195.0000,2020-08-08 17:02:53.000,udana
3,115,195.0000,2020-08-08 17:02:53.000,udana
3,116,195.0000,2020-08-08 17:02:53.000,udana
3,117,195.0000,2020-08-08 17:02:53.000,udana
3,118,195.0000,2020-08-08 17:02:53.000,udana
3,119,195.0000,2020-08-08 17:02:53.000,udana
3,120,55.0000,2020-08-08 17:02:53.000,udana
3,121,55.0000,2020-08-08 17:02:53.000,udana
3,122,55.0000,2020-08-08 17:02:53.000,udana
3,123,55.0000,2020-08-08 17:02:53.000,udana
3,124,55.0000,2020-08-08 17:02:53.000,udana
3,125,55.0000,2020-08-08 17:02:53.000,udana
3,126,55.0000,2020-08-08 17:02:53.000,udana
3,127,140.0000,2020-08-08 17:02:53.000,udana
3,128,140.0000,2020-08-08 17:02:53.000,udana
3,129,140.0000,2020-08-08 17:02:53.000,udana
3,130,140.0000,2020-08-08 17:02:53.000,udana
3,131,140.0000,2020-08-08 17:02:53.000,udana
3,132,140.0000,2020-08-08 17:02:53.000,udana
3,133,140.0000,2020-08-08 17:02:53.000,udana
3,134,55.0000,2020-08-08 17:02:53.000,udana
3,135,55.0000,2020-08-08 17:02:53.000,udana
3,136,55.0000,2020-08-08 17:02:53.000,udana
3,137,55.0000,2020-08-08 17:02:53.000,udana
3,138,55.0000,2020-08-08 17:02:53.000,udana
3,139,55.0000,2020-08-08 17:02:53.000,udana
3,140,55.0000,2020-08-08 17:02:53.000,udana
3,141,75.0000,2020-08-08 17:02:53.000,udana
3,142,75.0000,2020-08-08 17:02:53.000,udana
3,143,75.0000,2020-08-08 17:02:53.000,udana
3,144,75.0000,2020-08-08 17:02:53.000,udana
3,145,75.0000,2020-08-08 17:02:53.000,udana
3,146,75.0000,2020-08-08 17:02:53.000,udana
3,147,75.0000,2020-08-08 17:02:53.000,udana
3,148,150.0000,2020-08-08 17:02:53.000,udana
3,149,150.0000,2020-08-08 17:02:53.000,udana
3,150,150.0000,2020-08-08 17:02:53.000,udana
3,151,150.0000,2020-08-08 17:02:53.000,udana
3,152,150.0000,2020-08-08 17:02:53.000,udana
3,153,150.0000,2020-08-08 17:02:53.000,udana
3,154,150.0000,2020-08-08 17:02:53.000,udana
3,155,180.0000,2020-08-08 17:02:53.000,udana
3,156,180.0000,2020-08-08 17:02:53.000,udana
3,157,180.0000,2020-08-08 17:02:53.000,udana
3,158,180.0000,2020-08-08 17:02:53.000,udana
3,159,180.0000,2020-08-08 17:02:53.000,udana
3,160,180.0000,2020-08-08 17:02:53.000,udana
3,161,180.0000,2020-08-08 17:02:53.000,udana
3,162,140.0000,2020-08-08 17:02:53.000,udana
3,163,140.0000,2020-08-08 17:02:53.000,udana
3,164,140.0000,2020-08-08 17:02:53.000,udana
3,165,140.0000,2020-08-08 17:02:53.000,udana
3,166,140.0000,2020-08-08 17:02:53.000,udana
3,167,140.0000,2020-08-08 17:02:53.000,udana
3,168,140.0000,2020-08-08 17:02:53.000,udana
3,169,55.0000,2020-08-08 17:02:53.000,udana
3,170,55.0000,2020-08-08 17:02:53.000,udana
3,171,55.0000,2020-08-08 17:02:53.000,udana
3,172,55.0000,2020-08-08 17:02:53.000,udana
3,173,55.0000,2020-08-08 17:02:53.000,udana
3,174,55.0000,2020-08-08 17:02:53.000,udana
3,175,55.0000,2020-08-08 17:02:53.000,udana
3,176,115.0000,2020-08-08 17:02:53.000,udana
3,177,115.0000,2020-08-08 17:02:53.000,udana
3,178,115.0000,2020-08-08 17:02:53.000,udana
3,179,115.0000,2020-08-08 17:02:53.000,udana
3,180,115.0000,2020-08-08 17:02:53.000,udana
3,181,115.0000,2020-08-08 17:02:53.000,udana
3,182,115.0000,2020-08-08 17:02:53.000,udana
3,183,85.0000,2020-08-08 17:02:53.000,udana
3,184,85.0000,2020-08-08 17:02:53.000,udana
3,185,85.0000,2020-08-08 17:02:53.000,udana
3,186,85.0000,2020-08-08 17:02:53.000,udana
3,187,85.0000,2020-08-08 17:02:53.000,udana
3,188,85.0000,2020-08-08 17:02:53.000,udana
3,189,85.0000,2020-08-08 17:02:53.000,udana
3,190,180.0000,2020-08-08 17:02:53.000,udana
3,191,180.0000,2020-08-08 17:02:53.000,udana
3,192,180.0000,2020-08-08 17:02:53.000,udana
3,193,180.0000,2020-08-08 17:02:53.000,udana
3,194,180.0000,2020-08-08 17:02:53.000,udana
3,195,180.0000,2020-08-08 17:02:53.000,udana
3,196,180.0000,2020-08-08 17:02:53.000,udana
3,197,150.0000,2020-08-08 17:02:53.000,udana
3,198,150.0000,2020-08-08 17:02:53.000,udana
3,199,150.0000,2020-08-08 17:02:53.000,udana
3,200,150.0000,2020-08-08 17:02:53.000,udana
3,201,150.0000,2020-08-08 17:02:53.000,udana
3,202,150.0000,2020-08-08 17:02:53.000,udana
3,203,150.0000,2020-08-08 17:02:53.000,udana
4,1,125.0000,2020-09-13 05:27:14.000,udana
4,2,125.0000,2020-09-13 05:27:14.000,udana
4,3,125.0000,2020-09-13 05:27:14.000,udana
4,4,125.0000,2020-09-13 05:27:14.000,udana
4,5,125.0000,2020-09-13 05:27:14.000,udana
4,6,125.0000,2020-09-13 05:27:14.000,udana
4,7,125.0000,2020-09-13 05:27:14.000,udana
4,8,170.0000,2020-09-13 05:27:14.000,udana
4,9,170.0000,2020-09-13 05:27:14.000,udana
4,10,170.0000,2020-09-13 05:27:14.000,udana
4,11,170.0000,2020-09-13 05:27:14.000,udana
4,12,170.0000,2020-09-13 05:27:14.000,udana
4,13,170.0000,2020-09-13 05:27:14.000,udana
4,14,170.0000,2020-09-13 05:27:14.000,udana
4,15,90.0000,2020-09-13 05:27:14.000,udana
4,16,90.0000,2020-09-13 05:27:14.000,udana
4,17,90.0000,2020-09-13 05:27:14.000,udana
4,18,90.0000,2020-09-13 05:27:14.000,udana
4,19,90.0000,2020-09-13 05:27:14.000,udana
4,20,90.0000,2020-09-13 05:27:14.000,udana
4,21,90.0000,2020-09-13 05:27:14.000,udana
4,22,90.0000,2020-09-13 05:27:14.000,udana
4,23,90.0000,2020-09-13 05:27:14.000,udana
4,24,90.0000,2020-09-13 05:27:14.000,udana
4,25,90.0000,2020-09-13 05:27:14.000,udana
4,26,90.0000,2020-09-13 05:27:14.000,udana
4,27,90.0000,2020-09-13 05:27:14.000,udana
4,28,90.0000,2020-09-13 05:27:14.000,udana
4,29,85.0000,2020-09-13 05:27:14.000,udana
4,30,85.0000,2020-09-13 05:27:14.000,udana
4,31,85.0000,2020-09-13 05:27:14.000,udana
4,32,85.0000,2020-09-13 05:27:14.000,udana
4,33,85.0000,2020-09-13 05:27:14.000,udana
4,34,85.0000,2020-09-13 05:27:14.000,udana
4,35,85.0000,2020-09-13 05:27:14.000,udana
4,36,150.0000,2020-09-13 05:27:14.000,udana
4,37,150.0000,2020-09-13 05:27:14.000,udana
4,38,150.0000,2020-09-13 05:27:14.000,udana
4,39,150.0000,2020-09-13 05:27:14.000,udana
4,40,150.0000,2020-09-13 05:27:14.000,udana
4,41,150.0000,2020-09-13 05:27:14.000,udana
4,42,150.0000,2020-09-13 05:27:14.000,udana
4,43,170.0000,2020-09-13 05:27:14.000,udana
4,44,170.0000,2020-09-13 05:27:14.000,udana
4,45,170.0000,2020-09-13 05:27:14.000,udana
4,46,170.0000,2020-09-13 05:27:14.000,udana
4,47,170.0000,2020-09-13 05:27:14.000,udana
4,48,170.0000,2020-09-13 05:27:14.000,udana
4,49,170.0000,2020-09-13 05:27:14.000,udana
4,50,60.0000,2020-09-13 05:27:14.000,udana
4,51,60.0000,2020-09-13 05:27:14.000,udana
4,52,60.0000,2020-09-13 05:27:14.000,udana
4,53,60.0000,2020-09-13 05:27:14.000,udana
4,54,60.0000,2020-09-13 05:27:14.000,udana
4,55,60.0000,2020-09-13 05:27:14.000,udana
4,56,60.0000,2020-09-13 05:27:14.000,udana
4,57,75.0000,2020-09-13 05:27:14.000,udana
4,58,75.0000,2020-09-13 05:27:14.000,udana
4,59,75.0000,2020-09-13 05:27:14.000,udana
4,60,75.0000,2020-09-13 05:27:14.000,udana
4,61,75.0000,2020-09-13 05:27:14.000,udana
4,62,75.0000,2020-09-13 05:27:14.000,udana
4,63,75.0000,2020-09-13 05:27:14.000,udana
4,64,145.0000,2020-09-13 05:27:14.000,udana
4,65,145.0000,2020-09-13 05:27:14.000,udana
4,66,145.0000,2020-09-13 05:27:14.000,udana
4,67,145.0000,2020-09-13 05:27:14.000,udana
4,68,145.0000,2020-09-13 05:27:14.000,udana
4,69,145.0000,2020-09-13 05:27:14.000,udana
4,70,145.0000,2020-09-13 05:27:14.000,udana
4,71,75.0000,2020-09-13 05:27:14.000,udana
4,72,75.0000,2020-09-13 05:27:14.000,udana
4,73,75.0000,2020-09-13 05:27:14.000,udana
4,74,75.0000,2020-09-13 05:27:14.000,udana
4,75,75.0000,2020-09-13 05:27:14.000,udana
4,76,75.0000,2020-09-13 05:27:14.000,udana
4,77,75.0000,2020-09-13 05:27:14.000,udana
4,78,115.0000,2020-09-13 05:27:14.000,udana
4,79,115.0000,2020-09-13 05:27:14.000,udana
4,80,115.0000,2020-09-13 05:27:14.000,udana
4,81,115.0000,2020-09-13 05:27:14.000,udana
4,82,115.0000,2020-09-13 05:27:14.000,udana
4,83,115.0000,2020-09-13 05:27:14.000,udana
4,84,115.0000,2020-09-13 05:27:14.000,udana
4,85,170.0000,2020-09-13 05:27:14.000,udana
4,86,170.0000,2020-09-13 05:27:14.000,udana
4,87,170.0000,2020-09-13 05:27:14.000,udana
4,88,170.0000,2020-09-13 05:27:14.000,udana
4,89,170.0000,2020-09-13 05:27:14.000,udana
4,90,170.0000,2020-09-13 05:27:14.000,udana
4,91,170.0000,2020-09-13 05:27:14.000,udana
4,92,150.0000,2020-09-13 05:27:14.000,udana
4,93,150.0000,2020-09-13 05:27:14.000,udana
4,94,150.0000,2020-09-13 05:27:14.000,udana
4,95,150.0000,2020-09-13 05:27:14.000,udana
4,96,150.0000,2020-09-13 05:27:14.000,udana
4,97,150.0000,2020-09-13 05:27:14.000,udana
4,98,150.0000,2020-09-13 05:27:14.000,udana
4,99,185.0000,2020-09-13 05:27:14.000,udana
4,100,185.0000,2020-09-13 05:27:14.000,udana
4,101,185.0000,2020-09-13 05:27:14.000,udana
4,102,185.0000,2020-09-13 05:27:14.000,udana
4,103,185.0000,2020-09-13 05:27:14.000,udana
4,104,185.0000,2020-09-13 05:27:14.000,udana
4,105,185.0000,2020-09-13 05:27:14.000,udana
4,106,170.0000,2020-09-13 05:27:14.000,udana
4,107,170.0000,2020-09-13 05:27:14.000,udana
4,108,170.0000,2020-09-13 05:27:14.000,udana
4,109,170.0000,2020-09-13 05:27:14.000,udana
4,110,170.0000,2020-09-13 05:27:14.000,udana
4,111,170.0000,2020-09-13 05:27:14.000,udana
4,112,170.0000,2020-09-13 05:27:14.000,udana
4,113,195.0000,2020-09-13 05:27:14.000,udana
4,114,195.0000,2020-09-13 05:27:14.000,udana
4,115,195.0000,2020-09-13 05:27:14.000,udana
4,116,195.0000,2020-09-13 05:27:14.000,udana
4,117,195.0000,2020-09-13 05:27:14.000,udana
4,118,195.0000,2020-09-13 05:27:14.000,udana
4,119,195.0000,2020-09-13 05:27:14.000,udana
4,120,55.0000,2020-09-13 05:27:14.000,udana
4,121,55.0000,2020-09-13 05:27:14.000,udana
4,122,55.0000,2020-09-13 05:27:14.000,udana
4,123,55.0000,2020-09-13 05:27:14.000,udana
4,124,55.0000,2020-09-13 05:27:14.000,udana
4,125,55.0000,2020-09-13 05:27:14.000,udana
4,126,55.0000,2020-09-13 05:27:14.000,udana
4,127,140.0000,2020-09-13 05:27:14.000,udana
4,128,140.0000,2020-09-13 05:27:14.000,udana
4,129,140.0000,2020-09-13 05:27:14.000,udana
4,130,140.0000,2020-09-13 05:27:14.000,udana
4,131,140.0000,2020-09-13 05:27:14.000,udana
4,132,140.0000,2020-09-13 05:27:14.000,udana
4,133,140.0000,2020-09-13 05:27:14.000,udana
4,134,55.0000,2020-09-13 05:27:14.000,udana
4,135,55.0000,2020-09-13 05:27:14.000,udana
4,136,55.0000,2020-09-13 05:27:14.000,udana
4,137,55.0000,2020-09-13 05:27:14.000,udana
4,138,55.0000,2020-09-13 05:27:14.000,udana
4,139,55.0000,2020-09-13 05:27:14.000,udana
4,140,55.0000,2020-09-13 05:27:14.000,udana
4,141,75.0000,2020-09-13 05:27:14.000,udana
4,142,75.0000,2020-09-13 05:27:14.000,udana
4,143,75.0000,2020-09-13 05:27:14.000,udana
4,144,75.0000,2020-09-13 05:27:14.000,udana
4,145,75.0000,2020-09-13 05:27:14.000,udana
4,146,75.0000,2020-09-13 05:27:14.000,udana
4,147,75.0000,2020-09-13 05:27:14.000,udana
4,148,150.0000,2020-09-13 05:27:14.000,udana
4,149,150.0000,2020-09-13 05:27:14.000,udana
4,150,150.0000,2020-09-13 05:27:14.000,udana
4,151,150.0000,2020-09-13 05:27:14.000,udana
4,152,150.0000,2020-09-13 05:27:14.000,udana
4,153,150.0000,2020-09-13 05:27:14.000,udana
4,154,150.0000,2020-09-13 05:27:14.000,udana
4,155,180.0000,2020-09-13 05:27:14.000,udana
4,156,180.0000,2020-09-13 05:27:14.000,udana
4,157,180.0000,2020-09-13 05:27:14.000,udana
4,158,180.0000,2020-09-13 05:27:14.000,udana
4,159,180.0000,2020-09-13 05:27:14.000,udana
4,160,180.0000,2020-09-13 05:27:14.000,udana
4,161,180.0000,2020-09-13 05:27:14.000,udana
4,162,140.0000,2020-09-13 05:27:14.000,udana
4,163,140.0000,2020-09-13 05:27:14.000,udana
4,164,140.0000,2020-09-13 05:27:14.000,udana
4,165,140.0000,2020-09-13 05:27:14.000,udana
4,166,140.0000,2020-09-13 05:27:14.000,udana
4,167,140.0000,2020-09-13 05:27:14.000,udana
4,168,140.0000,2020-09-13 05:27:14.000,udana
4,169,55.0000,2020-09-13 05:27:14.000,udana
4,170,55.0000,2020-09-13 05:27:14.000,udana
4,171,55.0000,2020-09-13 05:27:14.000,udana
4,172,55.0000,2020-09-13 05:27:14.000,udana
4,173,55.0000,2020-09-13 05:27:14.000,udana
4,174,55.0000,2020-09-13 05:27:14.000,udana
4,175,55.0000,2020-09-13 05:27:14.000,udana
4,176,115.0000,2020-09-13 05:27:14.000,udana
4,177,115.0000,2020-09-13 05:27:14.000,udana
4,178,115.0000,2020-09-13 05:27:14.000,udana
4,179,115.0000,2020-09-13 05:27:14.000,udana
4,180,115.0000,2020-09-13 05:27:14.000,udana
4,181,115.0000,2020-09-13 05:27:14.000,udana
4,182,115.0000,2020-09-13 05:27:14.000,udana
4,183,85.0000,2020-09-13 05:27:14.000,udana
4,184,85.0000,2020-09-13 05:27:14.000,udana
4,185,85.0000,2020-09-13 05:27:14.000,udana
4,186,85.0000,2020-09-13 05:27:14.000,udana
4,187,85.0000,2020-09-13 05:27:14.000,udana
4,188,85.0000,2020-09-13 05:27:14.000,udana
4,189,85.0000,2020-09-13 05:27:14.000,udana
4,190,180.0000,2020-09-13 05:27:14.000,udana
4,191,180.0000,2020-09-13 05:27:14.000,udana
4,192,180.0000,2020-09-13 05:27:14.000,udana
4,193,180.0000,2020-09-13 05:27:14.000,udana
4,194,180.0000,2020-09-13 05:27:14.000,udana
4,195,180.0000,2020-09-13 05:27:14.000,udana
4,196,180.0000,2020-09-13 05:27:14.000,udana
4,197,150.0000,2020-09-13 05:27:14.000,udana
4,198,150.0000,2020-09-13 05:27:14.000,udana
4,199,150.0000,2020-09-13 05:27:14.000,udana
4,200,150.0000,2020-09-13 05:27:14.000,udana
4,201,150.0000,2020-09-13 05:27:14.000,udana
4,202,150.0000,2020-09-13 05:27:14.000,udana
4,203,150.0000,2020-09-13 05:27:14.000,udana
5,1,125.0000,2020-09-13 13:47:33.000,udana
5,2,125.0000,2020-09-13 13:47:33.000,udana
5,3,125.0000,2020-09-13 13:47:33.000,udana
5,4,125.0000,2020-09-13 13:47:33.000,udana
5,5,125.0000,2020-09-13 13:47:33.000,udana
5,6,125.0000,2020-09-13 13:47:33.000,udana
5,7,125.0000,2020-09-13 13:47:33.000,udana
5,8,170.0000,2020-09-13 13:47:33.000,udana
5,9,170.0000,2020-09-13 13:47:33.000,udana
5,10,170.0000,2020-09-13 13:47:33.000,udana
5,11,170.0000,2020-09-13 13:47:33.000,udana
5,12,170.0000,2020-09-13 13:47:33.000,udana
5,13,170.0000,2020-09-13 13:47:33.000,udana
5,14,170.0000,2020-09-13 13:47:33.000,udana
5,15,90.0000,2020-09-13 13:47:33.000,udana
5,16,90.0000,2020-09-13 13:47:33.000,udana
5,17,90.0000,2020-09-13 13:47:33.000,udana
5,18,90.0000,2020-09-13 13:47:33.000,udana
5,19,90.0000,2020-09-13 13:47:33.000,udana
5,20,90.0000,2020-09-13 13:47:33.000,udana
5,21,90.0000,2020-09-13 13:47:33.000,udana
5,22,90.0000,2020-09-13 13:47:33.000,udana
5,23,90.0000,2020-09-13 13:47:33.000,udana
5,24,90.0000,2020-09-13 13:47:33.000,udana
5,25,90.0000,2020-09-13 13:47:33.000,udana
5,26,90.0000,2020-09-13 13:47:33.000,udana
5,27,90.0000,2020-09-13 13:47:33.000,udana
5,28,90.0000,2020-09-13 13:47:33.000,udana
5,29,85.0000,2020-09-13 13:47:33.000,udana
5,30,85.0000,2020-09-13 13:47:33.000,udana
5,31,85.0000,2020-09-13 13:47:33.000,udana
5,32,85.0000,2020-09-13 13:47:33.000,udana
5,33,85.0000,2020-09-13 13:47:33.000,udana
5,34,85.0000,2020-09-13 13:47:33.000,udana
5,35,85.0000,2020-09-13 13:47:33.000,udana
5,36,150.0000,2020-09-13 13:47:33.000,udana
5,37,150.0000,2020-09-13 13:47:33.000,udana
5,38,150.0000,2020-09-13 13:47:33.000,udana
5,39,150.0000,2020-09-13 13:47:33.000,udana
5,40,150.0000,2020-09-13 13:47:33.000,udana
5,41,150.0000,2020-09-13 13:47:33.000,udana
5,42,150.0000,2020-09-13 13:47:33.000,udana
5,43,170.0000,2020-09-13 13:47:33.000,udana
5,44,170.0000,2020-09-13 13:47:33.000,udana
5,45,170.0000,2020-09-13 13:47:33.000,udana
5,46,170.0000,2020-09-13 13:47:33.000,udana
5,47,170.0000,2020-09-13 13:47:33.000,udana
5,48,170.0000,2020-09-13 13:47:33.000,udana
5,49,170.0000,2020-09-13 13:47:33.000,udana
5,50,60.0000,2020-09-13 13:47:33.000,udana
5,51,60.0000,2020-09-13 13:47:33.000,udana
5,52,60.0000,2020-09-13 13:47:33.000,udana
5,53,60.0000,2020-09-13 13:47:33.000,udana
5,54,60.0000,2020-09-13 13:47:33.000,udana
5,55,60.0000,2020-09-13 13:47:33.000,udana
5,56,60.0000,2020-09-13 13:47:33.000,udana
5,57,75.0000,2020-09-13 13:47:33.000,udana
5,58,75.0000,2020-09-13 13:47:33.000,udana
5,59,75.0000,2020-09-13 13:47:33.000,udana
5,60,75.0000,2020-09-13 13:47:33.000,udana
5,61,75.0000,2020-09-13 13:47:33.000,udana
5,62,75.0000,2020-09-13 13:47:33.000,udana
5,63,75.0000,2020-09-13 13:47:33.000,udana
5,64,145.0000,2020-09-13 13:47:33.000,udana
5,65,145.0000,2020-09-13 13:47:33.000,udana
5,66,145.0000,2020-09-13 13:47:33.000,udana
5,67,145.0000,2020-09-13 13:47:33.000,udana
5,68,145.0000,2020-09-13 13:47:33.000,udana
5,69,145.0000,2020-09-13 13:47:33.000,udana
5,70,145.0000,2020-09-13 13:47:33.000,udana
5,71,75.0000,2020-09-13 13:47:33.000,udana
5,72,75.0000,2020-09-13 13:47:33.000,udana
5,73,75.0000,2020-09-13 13:47:33.000,udana
5,74,75.0000,2020-09-13 13:47:33.000,udana
5,75,75.0000,2020-09-13 13:47:33.000,udana
5,76,75.0000,2020-09-13 13:47:33.000,udana
5,77,75.0000,2020-09-13 13:47:33.000,udana
5,78,115.0000,2020-09-13 13:47:33.000,udana
5,79,115.0000,2020-09-13 13:47:33.000,udana
5,80,115.0000,2020-09-13 13:47:33.000,udana
5,81,115.0000,2020-09-13 13:47:33.000,udana
5,82,115.0000,2020-09-13 13:47:33.000,udana
5,83,115.0000,2020-09-13 13:47:33.000,udana
5,84,115.0000,2020-09-13 13:47:33.000,udana
5,85,170.0000,2020-09-13 13:47:33.000,udana
5,86,170.0000,2020-09-13 13:47:33.000,udana
5,87,170.0000,2020-09-13 13:47:33.000,udana
5,88,170.0000,2020-09-13 13:47:33.000,udana
5,89,170.0000,2020-09-13 13:47:33.000,udana
5,90,170.0000,2020-09-13 13:47:33.000,udana
5,91,170.0000,2020-09-13 13:47:33.000,udana
5,92,150.0000,2020-09-13 13:47:33.000,udana
5,93,150.0000,2020-09-13 13:47:33.000,udana
5,94,150.0000,2020-09-13 13:47:33.000,udana
5,95,150.0000,2020-09-13 13:47:33.000,udana
5,96,150.0000,2020-09-13 13:47:33.000,udana
5,97,150.0000,2020-09-13 13:47:33.000,udana
5,98,150.0000,2020-09-13 13:47:33.000,udana
5,99,185.0000,2020-09-13 13:47:33.000,udana
5,100,185.0000,2020-09-13 13:47:33.000,udana
5,101,185.0000,2020-09-13 13:47:33.000,udana
5,102,185.0000,2020-09-13 13:47:33.000,udana
5,103,185.0000,2020-09-13 13:47:33.000,udana
5,104,185.0000,2020-09-13 13:47:33.000,udana
5,105,185.0000,2020-09-13 13:47:33.000,udana
5,106,170.0000,2020-09-13 13:47:33.000,udana
5,107,170.0000,2020-09-13 13:47:33.000,udana
5,108,170.0000,2020-09-13 13:47:33.000,udana
5,109,170.0000,2020-09-13 13:47:33.000,udana
5,110,170.0000,2020-09-13 13:47:33.000,udana
5,111,170.0000,2020-09-13 13:47:33.000,udana
5,112,170.0000,2020-09-13 13:47:33.000,udana
5,113,195.0000,2020-09-13 13:47:33.000,udana
5,114,195.0000,2020-09-13 13:47:33.000,udana
5,115,195.0000,2020-09-13 13:47:33.000,udana
5,116,195.0000,2020-09-13 13:47:33.000,udana
5,117,195.0000,2020-09-13 13:47:33.000,udana
5,118,195.0000,2020-09-13 13:47:33.000,udana
5,119,195.0000,2020-09-13 13:47:33.000,udana
5,120,55.0000,2020-09-13 13:47:33.000,udana
5,121,55.0000,2020-09-13 13:47:33.000,udana
5,122,55.0000,2020-09-13 13:47:33.000,udana
5,123,55.0000,2020-09-13 13:47:33.000,udana
5,124,55.0000,2020-09-13 13:47:33.000,udana
5,125,55.0000,2020-09-13 13:47:33.000,udana
5,126,55.0000,2020-09-13 13:47:33.000,udana
5,127,140.0000,2020-09-13 13:47:33.000,udana
5,128,140.0000,2020-09-13 13:47:33.000,udana
5,129,140.0000,2020-09-13 13:47:33.000,udana
5,130,140.0000,2020-09-13 13:47:33.000,udana
5,131,140.0000,2020-09-13 13:47:33.000,udana
5,132,140.0000,2020-09-13 13:47:33.000,udana
5,133,140.0000,2020-09-13 13:47:33.000,udana
5,134,55.0000,2020-09-13 13:47:33.000,udana
5,135,55.0000,2020-09-13 13:47:33.000,udana
5,136,55.0000,2020-09-13 13:47:33.000,udana
5,137,55.0000,2020-09-13 13:47:33.000,udana
5,138,55.0000,2020-09-13 13:47:33.000,udana
5,139,55.0000,2020-09-13 13:47:33.000,udana
5,140,55.0000,2020-09-13 13:47:33.000,udana
5,141,75.0000,2020-09-13 13:47:33.000,udana
5,142,75.0000,2020-09-13 13:47:33.000,udana
5,143,75.0000,2020-09-13 13:47:33.000,udana
5,144,75.0000,2020-09-13 13:47:33.000,udana
5,145,75.0000,2020-09-13 13:47:33.000,udana
5,146,75.0000,2020-09-13 13:47:33.000,udana
5,147,75.0000,2020-09-13 13:47:33.000,udana
5,148,150.0000,2020-09-13 13:47:33.000,udana
5,149,150.0000,2020-09-13 13:47:33.000,udana
5,150,150.0000,2020-09-13 13:47:33.000,udana
5,151,150.0000,2020-09-13 13:47:33.000,udana
5,152,150.0000,2020-09-13 13:47:33.000,udana
5,153,150.0000,2020-09-13 13:47:33.000,udana
5,154,150.0000,2020-09-13 13:47:33.000,udana
5,155,180.0000,2020-09-13 13:47:33.000,udana
5,156,180.0000,2020-09-13 13:47:33.000,udana
5,157,180.0000,2020-09-13 13:47:33.000,udana
5,158,180.0000,2020-09-13 13:47:33.000,udana
5,159,180.0000,2020-09-13 13:47:33.000,udana
5,160,180.0000,2020-09-13 13:47:33.000,udana
5,161,180.0000,2020-09-13 13:47:33.000,udana
5,162,140.0000,2020-09-13 13:47:33.000,udana
5,163,140.0000,2020-09-13 13:47:33.000,udana
5,164,140.0000,2020-09-13 13:47:33.000,udana
5,165,140.0000,2020-09-13 13:47:33.000,udana
5,166,140.0000,2020-09-13 13:47:33.000,udana
5,167,140.0000,2020-09-13 13:47:33.000,udana
5,168,140.0000,2020-09-13 13:47:33.000,udana
5,169,55.0000,2020-09-13 13:47:33.000,udana
5,170,55.0000,2020-09-13 13:47:33.000,udana
5,171,55.0000,2020-09-13 13:47:33.000,udana
5,172,55.0000,2020-09-13 13:47:33.000,udana
5,173,55.0000,2020-09-13 13:47:33.000,udana
5,174,55.0000,2020-09-13 13:47:33.000,udana
5,175,55.0000,2020-09-13 13:47:33.000,udana
5,176,115.0000,2020-09-13 13:47:33.000,udana
5,177,115.0000,2020-09-13 13:47:33.000,udana
5,178,115.0000,2020-09-13 13:47:33.000,udana
5,179,115.0000,2020-09-13 13:47:33.000,udana
5,180,115.0000,2020-09-13 13:47:33.000,udana
5,181,115.0000,2020-09-13 13:47:33.000,udana
5,182,115.0000,2020-09-13 13:47:33.000,udana
5,183,85.0000,2020-09-13 13:47:33.000,udana
5,184,85.0000,2020-09-13 13:47:33.000,udana
5,185,85.0000,2020-09-13 13:47:33.000,udana
5,186,85.0000,2020-09-13 13:47:33.000,udana
5,187,85.0000,2020-09-13 13:47:33.000,udana
5,188,85.0000,2020-09-13 13:47:33.000,udana
5,189,85.0000,2020-09-13 13:47:33.000,udana
5,190,180.0000,2020-09-13 13:47:33.000,udana
5,191,180.0000,2020-09-13 13:47:33.000,udana
5,192,180.0000,2020-09-13 13:47:33.000,udana
5,193,180.0000,2020-09-13 13:47:33.000,udana
5,194,180.0000,2020-09-13 13:47:33.000,udana
5,195,180.0000,2020-09-13 13:47:33.000,udana
5,196,180.0000,2020-09-13 13:47:33.000,udana
5,197,150.0000,2020-09-13 13:47:33.000,udana
5,198,150.0000,2020-09-13 13:47:33.000,udana
5,199,150.0000,2020-09-13 13:47:33.000,udana
5,200,150.0000,2020-09-13 13:47:33.000,udana
5,201,150.0000,2020-09-13 13:47:33.000,udana
5,202,150.0000,2020-09-13 13:47:33.000,udana
5,203,150.0000,2020-09-13 13:47:33.000,udana
6,1,125.0000,2020-08-13 17:42:10.000,udana
6,2,125.0000,2020-08-13 17:42:10.000,udana
6,3,125.0000,2020-08-13 17:42:10.000,udana
6,4,125.0000,2020-08-13 17:42:10.000,udana
6,5,125.0000,2020-08-13 17:42:10.000,udana
