orderId,userId,orderDate,paymentDeffered,deffereDate,paymentLink
915,1013,2024-12-28 07:00,0,,https://www.paypal.com/pl/home/oTbTKvUert
917,1014,2021-01-18 19:30,0,,https://www.paypal.com/pl/home/ojJgKAzSZT
918,1014,2021-03-25 17:45,0,,https://www.paypal.com/pl/home/KAODKenoGr
919,1014,2021-05-31 09:45,0,,https://www.paypal.com/pl/home/KiMNhCHAsI
920,1014,2021-07-28 13:00,0,,https://www.paypal.com/pl/home/HupWAxGkVp
921,1014,2021-12-15 21:00,0,,https://www.paypal.com/pl/home/hJFvXrdRtJ
922,1014,2022-02-26 09:15,0,,https://www.paypal.com/pl/home/ButAaEgSGH
923,1014,2022-07-04 19:45,0,,https://www.paypal.com/pl/home/zAvOTblPQq
924,1014,2022-11-11 07:00,0,,https://www.paypal.com/pl/home/XyuRRURZtx
925,1014,2023-01-17 21:30,0,,https://www.paypal.com/pl/home/OayqCMccof
926,1014,2023-03-30 07:00,0,,https://www.paypal.com/pl/home/vnVlIFWQAC
927,1014,2023-06-14 07:00,0,,https://www.paypal.com/pl/home/fujnaCAXgJ
928,1014,2023-08-11 08:30,0,,https://www.paypal.com/pl/home/umXvvcPRtl
929,1014,2023-10-18 16:45,0,,https://www.paypal.com/pl/home/cfTMMJajhr
930,1014,2023-12-29 20:30,0,,https://www.paypal.com/pl/home/bUdgJxYOus
931,1014,2024-02-18 20:45,0,,https://www.paypal.com/pl/home/ahWCDxvYOK
932,1014,2024-04-20 12:30,0,,https://www.paypal.com/pl/home/vpuCgcieOI
933,1014,2024-07-12 18:30,0,,https://www.paypal.com/pl/home/DhCSFhWPUN
934,1014,2024-09-14 21:30,0,,https://www.paypal.com/pl/home/VVrbjsOcBX
935,1014,2024-12-14 21:00,0,,https://www.paypal.com/pl/home/XwmPUZndfz
937,1015,2020-12-15 07:00,0,,https://www.paypal.com/pl/home/zgiAHyThcT
938,1015,2021-04-09 07:00,0,,https://www.paypal.com/pl/home/qhWPUTlJbr
939,1015,2021-06-21 15:45,0,,https://www.paypal.com/pl/home/xPwddORYvi
940,1015,2021-08-19 08:15,0,,https://www.paypal.com/pl/home/teSvraSegt
941,1015,2021-11-18 07:00,0,,https://www.paypal.com/pl/home/OSRdaueBsT
942,1015,2022-01-19 15:45,0,,https://www.paypal.com/pl/home/EKhPoMmeJu
943,1015,2022-03-26 08:45,0,,https://www.paypal.com/pl/home/GbXmIDmMYv
944,1015,2022-06-04 13:15,0,,https://www.paypal.com/pl/home/CBnzYFqyLQ
945,1015,2022-08-15 11:00,0,,https://www.paypal.com/pl/home/oHFlPjkktx
946,1015,2022-11-21 21:00,0,,https://www.paypal.com/pl/home/CNjWVsMXmG
947,1015,2023-03-04 15:00,0,,https://www.paypal.com/pl/home/nCctuLtUzL
948,1015,2023-04-27 07:15,0,,https://www.paypal.com/pl/home/tCMoYfutem
949,1015,2023-07-21 07:00,0,,https://www.paypal.com/pl/home/IRyRDjUNdY
950,1015,2023-11-15 20:15,0,,https://www.paypal.com/pl/home/cXCUZgxUCZ
951,1015,2024-02-08 13:30,0,,https://www.paypal.com/pl/home/llOgmpbyLA
952,1015,2024-04-05 15:00,0,,https://www.paypal.com/pl/home/XdVIIAsFUn
953,1015,2024-06-18 20:15,0,,https://www.paypal.com/pl/home/VTHbekmNEr
954,1015,2024-09-06 13:45,0,,https://www.paypal.com/pl/home/ZwGdnUTSXm
955,1015,2024-11-03 11:45,0,,https://www.paypal.com/pl/home/PDYoBFoprr
957,1016,2021-01-11 18:30,0,,https://www.paypal.com/pl/home/LgWooYvMbW
958,1016,2021-03-27 09:45,0,,https://www.paypal.com/pl/home/VAAFGIWlEA
959,1016,2021-05-19 21:00,0,,https://www.paypal.com/pl/home/cUAFIxjPZQ
960,1016,2021-08-15 07:00,0,,https://www.paypal.com/pl/home/SyuFCBFqok
961,1016,2021-11-07 18:15,0,,https://www.paypal.com/pl/home/FIlCFToktE
962,1016,2022-01-10 07:00,0,,https://www.paypal.com/pl/home/FWqmkvNqxQ
963,1016,2022-04-21 21:00,0,,https://www.paypal.com/pl/home/LXroWISnGe
964,1016,2022-06-09 17:30,0,,https://www.paypal.com/pl/home/DZswxJqduZ
965,1016,2022-10-29 10:15,0,,https://www.paypal.com/pl/home/mHitGfZINw
966,1016,2022-12-24 17:00,0,,https://www.paypal.com/pl/home/kOpLXdUvEj
967,1016,2023-03-12 16:15,0,,https://www.paypal.com/pl/home/EtNwvvaNIe
968,1016,2023-05-22 18:15,0,,https://www.paypal.com/pl/home/cAsuWyKoPf
969,1016,2023-10-20 21:00,0,,https://www.paypal.com/pl/home/YNaaeLFtTT
970,1016,2024-01-15 10:30,0,,https://www.paypal.com/pl/home/NRxABrwgAz
971,1016,2024-03-31 07:00,0,,https://www.paypal.com/pl/home/EJkJxdfaoT
972,1016,2024-07-06 13:30,0,,https://www.paypal.com/pl/home/vqspyfhKJY
973,1016,2024-09-15 15:45,0,,https://www.paypal.com/pl/home/byvNCcXGmN
975,1017,2020-12-13 07:00,0,,https://www.paypal.com/pl/home/PVQrhJlkQO
976,1017,2021-02-15 10:45,0,,https://www.paypal.com/pl/home/mVAvrZnthL
977,1017,2021-05-11 07:00,0,,https://www.paypal.com/pl/home/jDXTuvothL
978,1017,2021-08-29 13:15,0,,https://www.paypal.com/pl/home/fcJFBmDuji
979,1017,2021-11-10 07:00,0,,https://www.paypal.com/pl/home/QerNOGyQXz
980,1017,2022-01-22 13:00,0,,https://www.paypal.com/pl/home/apaeGPdbxx
981,1017,2022-04-16 09:15,0,,https://www.paypal.com/pl/home/eEWNNVzhpb
982,1017,2022-06-24 07:00,0,,https://www.paypal.com/pl/home/avZwVmNbWa
983,1017,2022-09-20 20:30,0,,https://www.paypal.com/pl/home/XNVbJdhaUC
984,1017,2022-12-03 07:00,0,,https://www.paypal.com/pl/home/vAogQfoABS
985,1017,2023-01-22 21:00,0,,https://www.paypal.com/pl/home/BRuVOcaWdc
986,1017,2023-03-30 07:00,0,,https://www.paypal.com/pl/home/tMlachjSKK
987,1017,2023-06-20 15:15,0,,https://www.paypal.com/pl/home/aLpZGlYqwA
988,1017,2023-09-13 07:00,0,,https://www.paypal.com/pl/home/hTZzNiGDjb
989,1017,2023-12-15 10:45,0,,https://www.paypal.com/pl/home/EWzpTpWKpU
990,1017,2024-02-07 07:30,0,,https://www.paypal.com/pl/home/EXNPgnauwZ
991,1017,2024-07-01 08:15,0,,https://www.paypal.com/pl/home/XpXWYHBnLF
992,1017,2024-08-27 07:00,0,,https://www.paypal.com/pl/home/woCCKCTLbb
993,1017,2024-11-05 11:15,0,,https://www.paypal.com/pl/home/GUzAROaklz
995,1018,2020-12-10 13:30,0,,https://www.paypal.com/pl/home/MtNtyWOkXL
996,1018,2021-03-15 08:45,0,,https://www.paypal.com/pl/home/orlSiohQws
997,1018,2021-05-10 07:00,0,,https://www.paypal.com/pl/home/STpAQKcUXw
998,1018,2021-07-18 21:30,0,,https://www.paypal.com/pl/home/HjzVZCehtL
999,1018,2021-10-30 15:15,0,,https://www.paypal.com/pl/home/qogdVdlaoL
1000,1018,2022-01-04 18:00,0,,https://www.paypal.com/pl/home/iYEobRyPKh
1001,1018,2022-03-04 08:45,0,,https://www.paypal.com/pl/home/bCNKXmmZag
1002,1018,2022-05-05 14:00,0,,https://www.paypal.com/pl/home/dPmiMTwOIs
1003,1018,2022-08-06 21:00,0,,https://www.paypal.com/pl/home/tjICJCBtYO
1004,1018,2023-01-07 16:00,0,,https://www.paypal.com/pl/home/PyKZtbMPdx
1005,1018,2023-03-18 17:30,0,,https://www.paypal.com/pl/home/HjCBURCyIf
1006,1018,2023-06-11 07:00,0,,https://www.paypal.com/pl/home/PVTKluhJza
1007,1018,2023-08-10 18:45,0,,https://www.paypal.com/pl/home/OuaiqPusBh
1008,1018,2024-01-03 07:00,0,,https://www.paypal.com/pl/home/cJuwbmdVrW
1009,1018,2024-03-23 07:00,0,,https://www.paypal.com/pl/home/LQIcfAJYep
1010,1018,2024-06-25 11:45,0,,https://www.paypal.com/pl/home/gChErrkdgf
1011,1018,2024-08-23 15:15,0,,https://www.paypal.com/pl/home/YkTFWVToRZ
1012,1018,2024-10-25 07:00,0,,https://www.paypal.com/pl/home/sIAjdsLtcq
1014,1019,2020-12-12 21:00,0,,https://www.paypal.com/pl/home/ddwqmDyYaf
1015,1019,2021-03-01 16:30,0,,https://www.paypal.com/pl/home/cnxLDsoFpi
1016,1019,2021-06-09 07:00,0,,https://www.paypal.com/pl/home/jiKaGBEsMF
1017,1019,2021-09-04 20:45,0,,https://www.paypal.com/pl/home/hoPEGFWKhO
1018,1019,2021-11-16 07:00,0,,https://www.paypal.com/pl/home/rgoPdZHxni
1019,1019,2022-02-15 07:00,0,,https://www.paypal.com/pl/home/dIsFmNzlHg
1020,1019,2022-05-07 20:15,0,,https://www.paypal.com/pl/home/uVfeuBypZT
1021,1019,2022-07-14 15:30,0,,https://www.paypal.com/pl/home/fuEoSPehSv
1022,1019,2022-10-23 21:00,0,,https://www.paypal.com/pl/home/OwKzYCvHKb
1023,1019,2023-02-03 07:00,0,,https://www.paypal.com/pl/home/BQKFIksNsq
1024,1019,2023-04-29 07:00,0,,https://www.paypal.com/pl/home/VjZzgVANVp
1025,1019,2023-07-16 21:00,0,,https://www.paypal.com/pl/home/OHahYFnLoP
1026,1019,2023-10-28 07:00,0,,https://www.paypal.com/pl/home/lnqjgeUltV
1027,1019,2024-02-07 18:15,0,,https://www.paypal.com/pl/home/wLEtfdVGMt
1028,1019,2024-05-27 13:00,0,,https://www.paypal.com/pl/home/jWSqygSmqI
1029,1019,2024-08-31 18:00,0,,https://www.paypal.com/pl/home/dTlHjFfYHe
1030,1019,2024-10-31 10:15,0,,https://www.paypal.com/pl/home/LdfUzSeZEA
1032,102,2021-01-16 17:30,0,,https://www.paypal.com/pl/home/LQqKagBQFm
1033,102,2021-03-15 21:00,0,,https://www.paypal.com/pl/home/JYAYYcEOnE
1034,102,2021-06-26 21:00,0,,https://www.paypal.com/pl/home/YshdJhvedS
1035,102,2021-08-20 09:45,0,,https://www.paypal.com/pl/home/HzwQOwiYvT
1036,102,2021-10-31 08:45,0,,https://www.paypal.com/pl/home/dyXoxHqiPh
1037,102,2022-01-26 21:00,0,,https://www.paypal.com/pl/home/zvVPogkGki
1038,102,2022-04-10 09:15,0,,https://www.paypal.com/pl/home/lUQurlgeoi
1039,102,2022-07-01 17:45,0,,https://www.paypal.com/pl/home/NOkfqPOubr
1040,102,2022-08-08 12:30,0,,https://www.paypal.com/pl/home/VsbCkfDhNq
1041,102,2022-10-30 21:00,0,,https://www.paypal.com/pl/home/clhNjAzSri
1042,102,2023-01-12 07:00,0,,https://www.paypal.com/pl/home/TgWWPyyRRT
1043,102,2023-04-09 21:00,0,,https://www.paypal.com/pl/home/LmLwRanmKI
1044,102,2023-06-26 11:30,0,,https://www.paypal.com/pl/home/tzVCzNFVSD
1045,102,2023-11-26 14:00,0,,https://www.paypal.com/pl/home/cmipgBbJfE
1046,102,2024-02-08 21:00,0,,https://www.paypal.com/pl/home/IFoxrazoBB
1047,102,2024-05-18 13:00,0,,https://www.paypal.com/pl/home/pgFjfkQioT
1048,102,2024-07-20 15:45,0,,https://www.paypal.com/pl/home/DNxvlAkScZ
1049,102,2024-09-11 07:00,0,,https://www.paypal.com/pl/home/avJgkGQZqT
1050,102,2024-11-27 16:30,0,,https://www.paypal.com/pl/home/RECHbQvokL
1052,1020,2020-12-24 15:00,0,,https://www.paypal.com/pl/home/dVKYbDvkBE
1053,1020,2021-03-29 14:00,0,,https://www.paypal.com/pl/home/scZYKILgBb
1054,1020,2021-06-17 08:15,0,,https://www.paypal.com/pl/home/FuWvdnpNNH
1055,1020,2021-08-30 07:00,0,,https://www.paypal.com/pl/home/QGZZCTSztU
1056,1020,2021-11-19 10:30,0,,https://www.paypal.com/pl/home/RDnPznEyDj
1057,1020,2022-02-16 09:15,0,,https://www.paypal.com/pl/home/FxoRcBuIpB
1058,1020,2022-06-04 10:45,0,,https://www.paypal.com/pl/home/jfWfJjemCZ
1059,1020,2022-07-17 13:00,0,,https://www.paypal.com/pl/home/urKTflJjVT
1060,1020,2022-09-28 12:45,0,,https://www.paypal.com/pl/home/LnmInaEyQe
1061,1020,2023-01-23 07:00,0,,https://www.paypal.com/pl/home/IrlRRdLgDR
1062,1020,2023-05-20 21:30,0,,https://www.paypal.com/pl/home/JfaIQBxOEE
1063,1020,2023-07-20 16:30,0,,https://www.paypal.com/pl/home/fJSzfRJUbR
1064,1020,2023-10-04 08:30,0,,https://www.paypal.com/pl/home/MHYtlFZPvc
1065,1020,2024-02-03 21:15,0,,https://www.paypal.com/pl/home/edtIKyRlAq
1066,1020,2024-03-24 21:45,0,,https://www.paypal.com/pl/home/mPwtnkiCgD
1067,1020,2024-06-12 09:45,0,,https://www.paypal.com/pl/home/qzJKUKTkei
1068,1020,2024-09-22 07:00,0,,https://www.paypal.com/pl/home/jdgXPHWDyX
1069,1020,2024-12-15 21:00,0,,https://www.paypal.com/pl/home/IxeUWrhnyy
1071,1021,2021-01-24 07:00,0,,https://www.paypal.com/pl/home/oVWzyPQpXl
1072,1021,2021-04-21 07:00,0,,https://www.paypal.com/pl/home/iRBJmZdhQP
1073,1021,2021-09-07 07:00,0,,https://www.paypal.com/pl/home/DuxfWRuBJs
1074,1021,2022-01-30 07:00,0,,https://www.paypal.com/pl/home/cBnWLDXCHh
1075,1021,2022-04-04 07:00,0,,https://www.paypal.com/pl/home/MhSWqJwvGp
1076,1021,2022-07-10 16:00,0,,https://www.paypal.com/pl/home/lfvAAXBazv
1077,1021,2022-11-17 15:45,0,,https://www.paypal.com/pl/home/tVbZNyRfea
1078,1021,2023-02-16 13:30,0,,https://www.paypal.com/pl/home/TywwBqkXmn
1079,1021,2023-04-18 07:00,0,,https://www.paypal.com/pl/home/qekgobDbqK
1080,1021,2023-06-16 21:45,0,,https://www.paypal.com/pl/home/YeGLULfRie
1081,1021,2023-08-24 16:00,0,,https://www.paypal.com/pl/home/LhghnZEZUX
1082,1021,2023-12-12 21:00,0,,https://www.paypal.com/pl/home/WHIkzgApfW
1083,1021,2024-03-10 10:30,0,,https://www.paypal.com/pl/home/waMFSdxbWW
1084,1021,2024-05-11 20:30,0,,https://www.paypal.com/pl/home/tGVtSgQvLR
1085,1021,2024-09-15 08:45,0,,https://www.paypal.com/pl/home/CydFWnEEzK
1086,1021,2024-11-07 07:00,0,,https://www.paypal.com/pl/home/NxaxQAuAFY
1088,1022,2021-01-15 21:45,0,,https://www.paypal.com/pl/home/JTLQLarWnO
1089,1022,2021-03-31 07:00,0,,https://www.paypal.com/pl/home/nTyXtrionD
1090,1022,2021-05-17 17:30,0,,https://www.paypal.com/pl/home/INMnohntQC
1091,1022,2021-08-09 07:00,0,,https://www.paypal.com/pl/home/fOpMJWikFn
1092,1022,2021-10-31 21:00,0,,https://www.paypal.com/pl/home/dMYvIrRpxo
1093,1022,2022-02-05 07:30,0,,https://www.paypal.com/pl/home/zjTLyjkPVB
1094,1022,2022-07-09 10:45,0,,https://www.paypal.com/pl/home/mBNoSfPBvp
1095,1022,2022-10-30 07:00,0,,https://www.paypal.com/pl/home/ipFevUhDKs
1096,1022,2023-01-26 08:30,0,,https://www.paypal.com/pl/home/AwIsNAzVtX
1097,1022,2023-04-03 07:30,0,,https://www.paypal.com/pl/home/WKJWsQlWLq
1098,1022,2023-08-10 15:15,0,,https://www.paypal.com/pl/home/QSQdSnNJep
1099,1022,2023-11-04 07:00,0,,https://www.paypal.com/pl/home/fYCfAkvoWZ
1100,1022,2024-01-03 13:45,0,,https://www.paypal.com/pl/home/wJhHjDqFLo
1101,1022,2024-04-11 21:00,0,,https://www.paypal.com/pl/home/KdVNqXURjJ
1102,1022,2024-07-04 07:00,0,,https://www.paypal.com/pl/home/FuDJpAzHAK
1103,1022,2024-12-04 20:15,0,,https://www.paypal.com/pl/home/uFPLLLVQNX
1105,1023,2020-11-30 07:00,0,,https://www.paypal.com/pl/home/OzOmNahtkq
1106,1023,2021-02-23 12:45,0,,https://www.paypal.com/pl/home/hsseyenYvC
1107,1023,2021-04-30 07:00,0,,https://www.paypal.com/pl/home/KJtmowNtDZ
1108,1023,2021-07-25 07:00,0,,https://www.paypal.com/pl/home/zCUGubqPYm
1109,1023,2021-12-25 07:00,0,,https://www.paypal.com/pl/home/dGrmEQvEGM
1110,1023,2022-05-26 14:45,0,,https://www.paypal.com/pl/home/qSanNELCza
1111,1023,2022-07-06 17:15,0,,https://www.paypal.com/pl/home/AueZrsaLUb
1112,1023,2022-09-18 07:45,0,,https://www.paypal.com/pl/home/bAnfZifLsn
1113,1023,2022-11-21 16:45,0,,https://www.paypal.com/pl/home/hLxCULPgmR
1114,1023,2023-02-02 07:00,0,,https://www.paypal.com/pl/home/RVfAgnGnqu
1115,1023,2023-05-13 17:45,0,,https://www.paypal.com/pl/home/KgmstZnHVD
1116,1023,2023-08-20 17:30,0,,https://www.paypal.com/pl/home/riudofOvru
1117,1023,2023-11-15 14:00,0,,https://www.paypal.com/pl/home/fICuLVShCy
1118,1023,2024-01-22 21:00,0,,https://www.paypal.com/pl/home/EkToOFnzbL
1119,1023,2024-05-04 07:00,0,,https://www.paypal.com/pl/home/NRVtGwplxj
1120,1023,2024-06-24 08:15,0,,https://www.paypal.com/pl/home/vhdHiWwCjI
1121,1023,2024-10-30 07:00,0,,https://www.paypal.com/pl/home/rvFMLOfKuw
1122,1023,2024-12-23 08:15,0,,https://www.paypal.com/pl/home/PBtMfTpwfU
1124,1024,2020-12-26 07:00,0,,https://www.paypal.com/pl/home/wonUAnyxSC
1125,1024,2021-02-23 21:00,0,,https://www.paypal.com/pl/home/PwvZRFsWnn
1126,1024,2021-05-01 07:00,0,,https://www.paypal.com/pl/home/eJCvvTWyui
1127,1024,2021-08-27 09:45,0,,https://www.paypal.com/pl/home/ycmqSjrJcQ
1128,1024,2021-11-09 08:30,0,,https://www.paypal.com/pl/home/DmVOGaPdZy
1129,1024,2022-01-21 16:00,0,,https://www.paypal.com/pl/home/eHCJqBOvQX
1130,1024,2022-04-25 10:45,0,,https://www.paypal.com/pl/home/EtYWPLaZSK
1131,1024,2022-06-22 07:00,0,,https://www.paypal.com/pl/home/kthuEzChyW
1132,1024,2022-11-04 11:30,0,,https://www.paypal.com/pl/home/kMsufLPguF
1133,1024,2023-01-20 21:00,0,,https://www.paypal.com/pl/home/pCIiWBBDSv
1134,1024,2023-04-17 15:45,0,,https://www.paypal.com/pl/home/UCgHWsSHLh
1135,1024,2023-06-22 07:00,0,,https://www.paypal.com/pl/home/ydWGXtTdex
1136,1024,2023-08-20 09:15,0,,https://www.paypal.com/pl/home/PbGZiYkNwF
1137,1024,2023-11-11 20:30,0,,https://www.paypal.com/pl/home/fHvdVmRqCM
1138,1024,2024-04-01 07:15,0,,https://www.paypal.com/pl/home/uShnNeZgGF
1139,1024,2024-06-20 08:45,0,,https://www.paypal.com/pl/home/LucSNQSlZh
1140,1024,2024-10-03 16:30,0,,https://www.paypal.com/pl/home/PbBDeUZQJq
1142,1025,2020-12-15 18:45,0,,https://www.paypal.com/pl/home/ufvQTfOvnw
1143,1025,2021-05-19 13:00,0,,https://www.paypal.com/pl/home/PTNjSdCIXd
1144,1025,2021-07-08 13:00,0,,https://www.paypal.com/pl/home/GIkDOyKixh
1145,1025,2021-09-17 16:15,0,,https://www.paypal.com/pl/home/RsnUNmSGhV
1146,1025,2021-12-24 07:00,0,,https://www.paypal.com/pl/home/IueliQeRgx
1147,1025,2022-03-26 08:45,0,,https://www.paypal.com/pl/home/qxMlUNCHdf
1148,1025,2022-07-23 17:15,0,,https://www.paypal.com/pl/home/HDbXwosCED
1149,1025,2022-12-08 12:45,0,,https://www.paypal.com/pl/home/qFumoMoBCB
1150,1025,2023-02-19 21:15,0,,https://www.paypal.com/pl/home/jKCMgJjNEq
1151,1025,2023-04-24 21:15,0,,https://www.paypal.com/pl/home/lMBIxGmPqP
1152,1025,2023-08-04 20:00,0,,https://www.paypal.com/pl/home/RykpagPUjO
1153,1025,2023-09-24 20:30,0,,https://www.paypal.com/pl/home/ZTQMYLEMIe
1154,1025,2024-01-06 07:00,0,,https://www.paypal.com/pl/home/aOkyuXaVUl
1155,1025,2024-04-10 07:00,0,,https://www.paypal.com/pl/home/oMqwiTsOBH
1156,1025,2024-06-19 07:00,0,,https://www.paypal.com/pl/home/sDuZNFeqMD
1157,1025,2024-09-03 21:00,0,,https://www.paypal.com/pl/home/TfSZoagZMt
1158,1025,2024-12-06 07:00,0,,https://www.paypal.com/pl/home/yjBrYXeFjD
1160,1026,2020-11-29 21:00,0,,https://www.paypal.com/pl/home/lJeHvESYyq
1161,1026,2021-02-23 07:00,0,,https://www.paypal.com/pl/home/EqXewoQJNL
1162,1026,2021-04-21 08:15,0,,https://www.paypal.com/pl/home/JLbqkOxvHT
1163,1026,2021-07-21 21:45,0,,https://www.paypal.com/pl/home/giRqVLglTu
1164,1026,2021-09-12 17:45,0,,https://www.paypal.com/pl/home/wUzXzuGqri
1165,1026,2021-11-21 07:00,0,,https://www.paypal.com/pl/home/vscbctyxXL
1166,1026,2022-02-06 15:15,0,,https://www.paypal.com/pl/home/INvVYQktAF
1167,1026,2022-04-19 07:00,0,,https://www.paypal.com/pl/home/VVkUBpRZqv
1168,1026,2022-06-06 07:00,0,,https://www.paypal.com/pl/home/XNgnDfjnZM
1169,1026,2022-08-02 07:30,0,,https://www.paypal.com/pl/home/yjpGGYSgAA
1170,1026,2022-11-18 21:00,0,,https://www.paypal.com/pl/home/DTQlbRNgAo
1171,1026,2023-02-19 07:00,0,,https://www.paypal.com/pl/home/jNSuvUvTrN
1172,1026,2023-05-11 07:00,0,,https://www.paypal.com/pl/home/BAOLRsZhlw
1173,1026,2023-07-28 15:15,0,,https://www.paypal.com/pl/home/RBETErYksE
1174,1026,2023-11-02 07:00,0,,https://www.paypal.com/pl/home/kDQbLRQqPE
1175,1026,2024-01-24 20:45,0,,https://www.paypal.com/pl/home/bNpWrxeeWC
1176,1026,2024-05-03 07:00,0,,https://www.paypal.com/pl/home/WcBjYpOTHb
1177,1026,2024-06-27 07:30,0,,https://www.paypal.com/pl/home/ABvSVkdoto
1178,1026,2024-10-09 09:00,0,,https://www.paypal.com/pl/home/YTFszVCymj
1179,1026,2024-12-14 20:45,0,,https://www.paypal.com/pl/home/VoHbpNdPcJ
1181,1027,2021-01-10 21:00,0,,https://www.paypal.com/pl/home/vSstxoZgtg
1182,1027,2021-04-25 10:15,0,,https://www.paypal.com/pl/home/pCoXkBFmmU
1183,1027,2021-07-03 18:30,0,,https://www.paypal.com/pl/home/ULhinhDpKF
1184,1027,2021-09-20 21:00,0,,https://www.paypal.com/pl/home/ynakUdbeJU
1185,1027,2021-12-25 17:15,0,,https://www.paypal.com/pl/home/cWhTzvNGgl
1186,1027,2022-04-07 09:30,0,,https://www.paypal.com/pl/home/CFiEeLdCOp
1187,1027,2022-07-30 09:30,0,,https://www.paypal.com/pl/home/WlPKLfkAuJ
1188,1027,2022-10-17 12:15,0,,https://www.paypal.com/pl/home/UiYqapYfsK
1189,1027,2023-02-01 14:00,0,,https://www.paypal.com/pl/home/UmBHGuNepj
1190,1027,2023-03-23 07:00,0,,https://www.paypal.com/pl/home/NaOTTqjIfy
1191,1027,2023-06-05 07:00,0,,https://www.paypal.com/pl/home/ggKEoKlrPu
1192,1027,2023-08-23 16:00,0,,https://www.paypal.com/pl/home/echqjaeYim
1193,1027,2023-11-04 10:00,0,,https://www.paypal.com/pl/home/XiHMTGDLBE
1194,1027,2024-01-16 13:30,0,,https://www.paypal.com/pl/home/rwmwtMDqPD
1195,1027,2024-04-13 21:45,0,,https://www.paypal.com/pl/home/tfrmlgthRm
1196,1027,2024-06-13 08:30,0,,https://www.paypal.com/pl/home/qlaMGGOmTP
1197,1027,2024-08-13 07:15,0,,https://www.paypal.com/pl/home/XoUJGrAOcR
1198,1027,2024-10-28 17:00,0,,https://www.paypal.com/pl/home/dIsRuHkRyW
1200,1028,2020-12-18 20:30,0,,https://www.paypal.com/pl/home/QDcVKdzZId
1201,1028,2021-01-25 15:45,0,,https://www.paypal.com/pl/home/JNaXofnzlP
1202,1028,2021-05-29 10:45,0,,https://www.paypal.com/pl/home/dFSSFTuDDo
1203,1028,2021-07-20 13:15,0,,https://www.paypal.com/pl/home/gpISkArcnn
1204,1028,2021-12-19 07:00,0,,https://www.paypal.com/pl/home/kCQTLiGPEC
1205,1028,2022-03-04 07:00,0,,https://www.paypal.com/pl/home/NlyJkAynwn
1206,1028,2022-06-17 21:00,0,,https://www.paypal.com/pl/home/QBzFksjGsL
1207,1028,2022-09-09 07:00,0,,https://www.paypal.com/pl/home/qCimeyzTqx
1208,1028,2023-01-04 09:15,0,,https://www.paypal.com/pl/home/FsuacGZNoX
1209,1028,2023-04-09 07:00,0,,https://www.paypal.com/pl/home/znuWYgsuRB
1210,1028,2023-06-26 21:00,0,,https://www.paypal.com/pl/home/ymeOTQVajr
1211,1028,2023-09-07 20:00,0,,https://www.paypal.com/pl/home/kLIsnRklRa
1212,1028,2023-11-24 07:00,0,,https://www.paypal.com/pl/home/KSKgXmUGwl
1213,1028,2024-02-18 08:15,0,,https://www.paypal.com/pl/home/msDuIhLOzQ
1214,1028,2024-05-24 18:15,0,,https://www.paypal.com/pl/home/KcdexLpLrC
1215,1028,2024-08-02 10:15,0,,https://www.paypal.com/pl/home/EvXoeZmnVz
1216,1028,2024-10-20 17:45,0,,https://www.paypal.com/pl/home/iCqfeAvrte
1218,1029,2021-01-02 08:15,0,,https://www.paypal.com/pl/home/DOqvYRHoqe
1219,1029,2021-03-13 07:00,0,,https://www.paypal.com/pl/home/uthLRGjytb
1220,1029,2021-05-29 13:00,0,,https://www.paypal.com/pl/home/RXpMceZXqw
1221,1029,2021-07-14 08:30,0,,https://www.paypal.com/pl/home/peyPOtixDp
1222,1029,2021-10-08 07:00,0,,https://www.paypal.com/pl/home/StzFmYzUqs
1223,1029,2021-12-13 07:00,0,,https://www.paypal.com/pl/home/liVnNYxQkt
1224,1029,2022-03-31 20:00,0,,https://www.paypal.com/pl/home/fWPHsXukAe
1225,1029,2022-05-16 14:45,0,,https://www.paypal.com/pl/home/IUCeaWGflr
1226,1029,2022-08-10 07:00,0,,https://www.paypal.com/pl/home/ZhoyitQKjB
1227,1029,2022-10-10 07:00,0,,https://www.paypal.com/pl/home/uIMrqLboYi
1228,1029,2022-12-24 21:30,0,,https://www.paypal.com/pl/home/DCPtaDwZmu
1229,1029,2023-04-06 07:30,0,,https://www.paypal.com/pl/home/LQonCQXLnr
1230,1029,2023-08-14 16:00,0,,https://www.paypal.com/pl/home/NUdKNYYKyb
1231,1029,2023-10-28 13:00,0,,https://www.paypal.com/pl/home/RmzEUTHWkR
1232,1029,2024-01-23 07:00,0,,https://www.paypal.com/pl/home/kfTDcwcZFk
1233,1029,2024-04-06 11:00,0,,https://www.paypal.com/pl/home/dwhtNJYSvH
1234,1029,2024-06-20 07:00,0,,https://www.paypal.com/pl/home/uuEqDIWOjH
1235,1029,2024-10-27 15:30,0,,https://www.paypal.com/pl/home/lwVZMNEkAb
1237,103,2020-12-11 08:30,0,,https://www.paypal.com/pl/home/TshiAWTNFO
1238,103,2021-02-13 07:00,0,,https://www.paypal.com/pl/home/bSQyIVDaxa
1239,103,2021-06-02 12:00,0,,https://www.paypal.com/pl/home/ykspQlrGuq
1240,103,2021-08-20 17:15,0,,https://www.paypal.com/pl/home/dLYdoRfjjS
1241,103,2021-10-29 07:00,0,,https://www.paypal.com/pl/home/CcchHftfMC
1242,103,2021-12-31 17:30,0,,https://www.paypal.com/pl/home/eCQAuKLmEF
